positivity,sample_size,estimator,method,parameter,type,mean_psi,psi_specific,psi_standard,mean_sd,sd_psi,sd_ratio,se_psi,mean_ci95_length,specific_bias,specific_coverage,standard_bias,standard_coverage,specific_coverage_se,specific_mse,standard_coverage_se,standard_mse
struc,1e+05,OSE,OSE (IPS),1,delta,0.0631422048206265,0.0406306504610826,0.196480970466881,0.000763751031638751,0.00074621889351969,1.02349463176464,3.33719234400941e-05,0.00299384903033453,0.0225115543595439,0,-0.133338765646255,0,0,0.000507326922319744,0,0.0177797832667038
struc,1e+05,TMLE,TMLE (IPS),1,delta,0.0631003286121734,0.0406306504610826,0.196480970466881,0.000756272734071245,0.000745079542595855,1.01502281412316,3.33209701177756e-05,0.00296453464253855,0.0224696781510908,0,-0.133380641854708,0,0,0.000505441579738402,0,0.0177909507650986
struc,1e+05,IPTW,IPTW (IPS),2,delta,0.128485922664516,0.0767522457936439,0.196480970466881,0.00250258586099606,0.00155343250529796,1.61100392354417,6.94716136060807e-05,0.00980995631154289,0.0517336768708716,0,-0.0679950478023655,0,0,0.00267878647512827,0,0.00462573967819448
struc,1e+05,HAJEK,HAJEK (IPS),2,delta,0.116759546621919,0.0767522457936439,0.196480970466881,0.00153593069772674,0.00153821809924758,0.998512953707955,6.87912046827622e-05,0.00602073770058777,0.0400073008282752,0,-0.079721423844962,0,0,0.00160295023448496,0,0.00635787153478892
struc,1e+05,OSE,OSE (IPS),2,delta,0.125845149574133,0.0767522457936439,0.196480970466881,0.00158208939801006,0.00152125087212272,1.03999243451703,6.80324072179447e-05,0.00620167648084475,0.0490929037804892,0,-0.0706358208927479,0,0,0.0024124274058163,0,0.0049917333974083
struc,1e+05,TMLE,TMLE (IPS),2,delta,0.124835758167076,0.0767522457936439,0.196480970466881,0.00149565723168819,0.00149546683845491,1.00012731357753,6.68793101776375e-05,0.00586286861465148,0.0480835123734326,0,-0.0716452122998046,0,0,0.00231426058323096,0,0.00513527286654898
struc,1e+05,IPTW,IPTW (IPS),3,delta,0.182215552627634,0.100789541788075,0.196480970466881,0.00352865395748548,0.0022210522676535,1.58873071510984,9.93284770410655e-05,0.0138320693411525,0.0814260108395594,0,-0.0142654178392466,0,0,0.0066351283144197,0,0.000208435219303943
struc,1e+05,HAJEK,HAJEK (IPS),3,delta,0.155396752040839,0.100789541788075,0.196480970466881,0.00213766070120231,0.0021167864687357,1.00986128396743,9.46655687588953e-05,0.00837947597104633,0.0546072102527642,0,-0.0410842184260418,0,0,0.00298642819654382,0,0.00169239378863293
struc,1e+05,OSE,OSE (IPS),3,delta,0.165807406435616,0.100789541788075,0.196480970466881,0.00221570629877766,0.00208404564610332,1.06317551293587,9.32013546579897e-05,0.00868540909184553,0.0650178646475406,0,-0.0306735640312654,0,0,0.00423166596958095,0,0.000945210776635183
struc,1e+05,TMLE,TMLE (IPS),3,delta,0.164569738386106,0.100789541788075,0.196480970466881,0.00199873933935385,0.00201379855628101,0.992521984445672,9.00598092967054e-05,0.00783491423923387,0.0637801965980315,0,-0.0319112320807745,0,0,0.00407196886270883,0,0.00102238211753833
struc,1e+05,IPTW,IPTW (IPS),4,delta,0.211969100553891,0.113019332705077,0.196480970466881,0.00409437211360882,0.00263897469022794,1.55150109198477,0.000118018535965022,0.0160496437639569,0.098949767848814,0,0.0154881300870099,0.006,0,0.00979802074474984,0.00345369367489359,0.000246846361007806
struc,1e+05,HAJEK,HAJEK (IPS),4,delta,0.174720276227194,0.113019332705077,0.196480970466881,0.00246358486535065,0.00242900889389438,1.01423460059911,0.000108628580093988,0.00965707521789048,0.0617009435221169,0,-0.0217606942396871,0,0,0.00381290651572607,0,0.000479427897999771
struc,1e+05,OSE,OSE (IPS),4,delta,0.184430539901161,0.113019332705077,0.196480970466881,0.0025742404705187,0.00237970045169565,1.08174979278775,0.000106423439521569,0.0100908372195242,0.0714112071960836,0,-0.0120504305657204,0,0,0.00510522348744178,0,0.000150875851059049
struc,1e+05,TMLE,TMLE (IPS),4,delta,0.183729019263029,0.113019332705077,0.196480970466881,0.00225568566707637,0.00227904483877387,0.989750455410054,0.000101921983665369,0.0088421253358258,0.0707096865579524,0,-0.0127519512038516,0,0,0.00500505381850102,0,0.000167806304882555
struc,1e+05,IPTW,IPTW (IPS),10,delta,0.233329587413781,0.121471665031927,0.196480970466881,0.00450104033217843,0.00296985519084875,1.51557569070972,0.000132815961801368,0.0176437538880638,0.111857922381854,0,0.0368486169468998,0,0,0.0125210148394395,0,0.00136664061075397
struc,1e+05,HAJEK,HAJEK (IPS),10,delta,0.187833661748064,0.121471665031927,0.196480970466881,0.00269567596100088,0.00265186342660439,1.01652141432208,0.000118594937778659,0.0105668555951043,0.0663619967161369,0,-0.00864730871881712,0.1,0,0.00441094698778593,0.0134164078649987,8.18083277118926e-05
struc,1e+05,OSE,OSE (IPS),10,delta,0.196400763248204,0.121471665031927,0.196480970466881,0.00283991558351936,0.0025860069775101,1.0981855842685,0.000115649747840027,0.011132264525664,0.0749290982162773,0,-8.02072186767679e-05,0.972,0,0.00562105719159225,0.00737780455149092,6.69386528565879e-06
struc,1e+05,TMLE,TMLE (IPS),10,delta,0.196407710840393,0.121471665031927,0.196480970466881,0.00243258028139632,0.00246113239977383,0.988398788143163,0.000110065186950429,0.00953553948207821,0.074936045808466,0,-7.3259626488e-05,0.948,0,0.00562146813409773,0.00992935043192656,6.06253966208963e-06
struc,1e+05,IPTW,IPTW (ITT),1e-06,alpha,0.233387316393791,0.12149420346688,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.111893112926911,0,0.0369063459269098,0,0,0.0125288943076169,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (ITT),1e-06,alpha,0.187868315171498,0.12149420346688,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0663741117046181,0,-0.00861265529538293,0.1,0,0.004412558277298,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (ITT),1e-06,alpha,0.196431606974682,0.12149420346688,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0749374035078022,0,-4.93634921988303e-05,0.972,0,0.00562230472936041,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (ITT),1e-06,alpha,0.196433479087343,0.12149420346688,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0749392756204625,0,-4.74913795384715e-05,0.976,0,0.00562214184130924,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (ITT),0.01,alpha,0.233387316393791,0.12149420346688,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.111893112926911,0,0.0369063459269098,0,0,0.0125288943076169,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (ITT),0.01,alpha,0.187868315171498,0.12149420346688,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0663741117046181,0,-0.00861265529538293,0.1,0,0.004412558277298,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (ITT),0.01,alpha,0.196431606974682,0.12149420346688,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0749374035078022,0,-4.93634921988303e-05,0.972,0,0.00562230472936041,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (ITT),0.01,alpha,0.196433479087343,0.12149420346688,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0749392756204625,0,-4.74913795384715e-05,0.976,0,0.00562214184130924,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (ITT),0.02,alpha,0.233387316393791,0.12149420346688,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.111893112926911,0,0.0369063459269098,0,0,0.0125288943076169,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (ITT),0.02,alpha,0.187868315171498,0.12149420346688,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0663741117046181,0,-0.00861265529538293,0.1,0,0.004412558277298,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (ITT),0.02,alpha,0.196431606974682,0.12149420346688,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0749374035078022,0,-4.93634921988303e-05,0.972,0,0.00562230472936041,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (ITT),0.02,alpha,0.196433479087343,0.12149420346688,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0749392756204625,0,-4.74913795384715e-05,0.976,0,0.00562214184130924,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (ITT),0.03,alpha,0.233387316393791,0.12149420346688,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.111893112926911,0,0.0369063459269098,0,0,0.0125288943076169,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (ITT),0.03,alpha,0.187868315171498,0.12149420346688,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0663741117046181,0,-0.00861265529538293,0.1,0,0.004412558277298,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (ITT),0.03,alpha,0.196431606974682,0.12149420346688,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0749374035078022,0,-4.93634921988303e-05,0.972,0,0.00562230472936041,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (ITT),0.03,alpha,0.196433479087343,0.12149420346688,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0749392756204625,0,-4.74913795384715e-05,0.976,0,0.00562214184130924,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (ITT),0.04,alpha,0.233387316393791,0.12149420346688,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.111893112926911,0,0.0369063459269098,0,0,0.0125288943076169,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (ITT),0.04,alpha,0.187868315171498,0.12149420346688,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0663741117046181,0,-0.00861265529538293,0.1,0,0.004412558277298,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (ITT),0.04,alpha,0.196431606974682,0.12149420346688,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0749374035078022,0,-4.93634921988303e-05,0.972,0,0.00562230472936041,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (ITT),0.04,alpha,0.196433479087343,0.12149420346688,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0749392756204625,0,-4.74913795384715e-05,0.976,0,0.00562214184130924,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (ITT),0.05,alpha,0.233387316393791,0.12149420346688,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.111893112926911,0,0.0369063459269098,0,0,0.0125288943076169,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (ITT),0.05,alpha,0.187868315171498,0.12149420346688,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0663741117046181,0,-0.00861265529538293,0.1,0,0.004412558277298,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (ITT),0.05,alpha,0.196431606974682,0.12149420346688,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0749374035078022,0,-4.93634921988303e-05,0.972,0,0.00562230472936041,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (ITT),0.05,alpha,0.196433479087343,0.12149420346688,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0749392756204625,0,-4.74913795384715e-05,0.976,0,0.00562214184130924,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (RIT),1e-06,alpha,0.233387316393791,0.12149420346688,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.111893112926911,0,0.0369063459269098,0,0,0.0125288943076169,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (RIT),1e-06,alpha,0.187868315171498,0.12149420346688,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0663741117046181,0,-0.00861265529538293,0.1,0,0.004412558277298,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (RIT),1e-06,alpha,0.196431606974682,0.12149420346688,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0749374035078022,0,-4.93634921988303e-05,0.972,0,0.00562230472936041,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (RIT),1e-06,alpha,0.196433479087343,0.12149420346688,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0749392756204625,0,-4.74913795384715e-05,0.976,0,0.00562214184130924,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (RIT),0.01,alpha,0.233387316393791,0.12149420346688,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.111893112926911,0,0.0369063459269098,0,0,0.0125288943076169,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (RIT),0.01,alpha,0.187868315171498,0.12149420346688,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0663741117046181,0,-0.00861265529538293,0.1,0,0.004412558277298,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (RIT),0.01,alpha,0.196431606974682,0.12149420346688,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0749374035078022,0,-4.93634921988303e-05,0.972,0,0.00562230472936041,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (RIT),0.01,alpha,0.196433479087343,0.12149420346688,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0749392756204625,0,-4.74913795384715e-05,0.976,0,0.00562214184130924,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (RIT),0.02,alpha,0.233387316393791,0.12149420346688,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.111893112926911,0,0.0369063459269098,0,0,0.0125288943076169,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (RIT),0.02,alpha,0.187868315171498,0.12149420346688,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0663741117046181,0,-0.00861265529538293,0.1,0,0.004412558277298,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (RIT),0.02,alpha,0.196431606974682,0.12149420346688,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0749374035078022,0,-4.93634921988303e-05,0.972,0,0.00562230472936041,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (RIT),0.02,alpha,0.196433479087343,0.12149420346688,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0749392756204625,0,-4.74913795384715e-05,0.976,0,0.00562214184130924,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (RIT),0.03,alpha,0.233387316393791,0.12149420346688,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.111893112926911,0,0.0369063459269098,0,0,0.0125288943076169,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (RIT),0.03,alpha,0.187868315171498,0.12149420346688,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0663741117046181,0,-0.00861265529538293,0.1,0,0.004412558277298,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (RIT),0.03,alpha,0.196431606974682,0.12149420346688,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0749374035078022,0,-4.93634921988303e-05,0.972,0,0.00562230472936041,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (RIT),0.03,alpha,0.196433479087343,0.12149420346688,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0749392756204625,0,-4.74913795384715e-05,0.976,0,0.00562214184130924,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (RIT),0.04,alpha,0.233387316393791,0.12149420346688,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.111893112926911,0,0.0369063459269098,0,0,0.0125288943076169,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (RIT),0.04,alpha,0.187868315171498,0.12149420346688,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0663741117046181,0,-0.00861265529538293,0.1,0,0.004412558277298,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (RIT),0.04,alpha,0.196431606974682,0.12149420346688,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0749374035078022,0,-4.93634921988303e-05,0.972,0,0.00562230472936041,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (RIT),0.04,alpha,0.196433479087343,0.12149420346688,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0749392756204625,0,-4.74913795384715e-05,0.976,0,0.00562214184130924,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (RIT),0.05,alpha,0.233387316393791,0.12149420346688,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.111893112926911,0,0.0369063459269098,0,0,0.0125288943076169,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (RIT),0.05,alpha,0.187868315171498,0.12149420346688,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0663741117046181,0,-0.00861265529538293,0.1,0,0.004412558277298,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (RIT),0.05,alpha,0.196431606974682,0.12149420346688,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0749374035078022,0,-4.93634921988303e-05,0.972,0,0.00562230472936041,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (RIT),0.05,alpha,0.196433479087343,0.12149420346688,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0749392756204625,0,-4.74913795384715e-05,0.976,0,0.00562214184130924,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (Standard),,none,0.233387316393791,0.196480970466881,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.0369063459269098,0,0.0369063459269098,0,0,0.00137090395681919,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (Standard),,none,0.187868315171498,0.196480970466881,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,-0.00861265529538293,0.1,-0.00861265529538293,0.1,0.0134164078649987,8.12134039579717e-05,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (Standard),,none,0.196431606974682,0.196480970466881,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,-4.93634921988303e-05,0.972,-4.93634921988303e-05,0.972,0.00737780455149092,6.69272162361006e-06,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (Standard),,none,0.196433479087343,0.196480970466881,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,-4.74913795384715e-05,0.976,-4.74913795384715e-05,0.976,0.00684455988358638,6.2490662207195e-06,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (Trimmed),1e-06,alpha,0.233387316393791,0.161982744544025,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.0714045718497658,0,0.0369063459269098,0,0,0.00510743846819082,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (Trimmed),1e-06,alpha,0.187868315171498,0.161982744544025,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0258855706274731,0,-0.00861265529538293,0.1,0,0.000677098339430781,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (Trimmed),1e-06,alpha,0.196431606974682,0.161982744544025,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0344488624306572,0,-4.93634921988303e-05,0.972,0,0.00119341440763559,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (Trimmed),1e-06,alpha,0.196433479087343,0.161982744544025,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0344507345433175,0,-4.74913795384715e-05,0.976,0,0.00119309992136372,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (Trimmed),0.01,alpha,0.233387316393791,0.161982744544025,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.0714045718497658,0,0.0369063459269098,0,0,0.00510743846819082,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (Trimmed),0.01,alpha,0.187868315171498,0.161982744544025,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0258855706274731,0,-0.00861265529538293,0.1,0,0.000677098339430781,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (Trimmed),0.01,alpha,0.196431606974682,0.161982744544025,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0344488624306572,0,-4.93634921988303e-05,0.972,0,0.00119341440763559,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (Trimmed),0.01,alpha,0.196433479087343,0.161982744544025,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0344507345433175,0,-4.74913795384715e-05,0.976,0,0.00119309992136372,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (Trimmed),0.02,alpha,0.233387316393791,0.161982744544025,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.0714045718497658,0,0.0369063459269098,0,0,0.00510743846819082,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (Trimmed),0.02,alpha,0.187868315171498,0.161982744544025,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0258855706274731,0,-0.00861265529538293,0.1,0,0.000677098339430781,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (Trimmed),0.02,alpha,0.196431606974682,0.161982744544025,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0344488624306572,0,-4.93634921988303e-05,0.972,0,0.00119341440763559,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (Trimmed),0.02,alpha,0.196433479087343,0.161982744544025,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0344507345433175,0,-4.74913795384715e-05,0.976,0,0.00119309992136372,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (Trimmed),0.03,alpha,0.233387316393791,0.161982744544025,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.0714045718497658,0,0.0369063459269098,0,0,0.00510743846819082,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (Trimmed),0.03,alpha,0.187868315171498,0.161982744544025,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0258855706274731,0,-0.00861265529538293,0.1,0,0.000677098339430781,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (Trimmed),0.03,alpha,0.196431606974682,0.161982744544025,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0344488624306572,0,-4.93634921988303e-05,0.972,0,0.00119341440763559,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (Trimmed),0.03,alpha,0.196433479087343,0.161982744544025,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0344507345433175,0,-4.74913795384715e-05,0.976,0,0.00119309992136372,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (Trimmed),0.04,alpha,0.233387316393791,0.161982744544025,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.0714045718497658,0,0.0369063459269098,0,0,0.00510743846819082,0,0.00137090395681919
struc,1e+05,HAJEK,HAJEK (Trimmed),0.04,alpha,0.187868315171498,0.161982744544025,0.196480970466881,0.00269630172233915,0.00265246540427658,1.01652663140937,0.000118621859038578,0.0105693085344761,0.0258855706274731,0,-0.00861265529538293,0.1,0,0.000677098339430781,0.0134164078649987,8.12134039579717e-05
struc,1e+05,OSE,OSE (Trimmed),0.04,alpha,0.196431606974682,0.161982744544025,0.196480970466881,0.00284064587010906,0.00258655849909643,1.09823376161853,0.000115674412635189,0.0111351271964924,0.0344488624306572,0,-4.93634921988303e-05,0.972,0,0.00119341440763559,0.00737780455149092,6.69272162361006e-06
struc,1e+05,TMLE,TMLE (Trimmed),0.04,alpha,0.196433479087343,0.161982744544025,0.196480970466881,0.00284061253413244,0.00249936207652853,1.1365350225998,0.000111774870070057,0.0111349965218653,0.0344507345433175,0,-4.74913795384715e-05,0.976,0,0.00119309992136372,0.00684455988358638,6.2490662207195e-06
struc,1e+05,IPTW,IPTW (Trimmed),0.05,alpha,0.233387316393791,0.161982744544025,0.196480970466881,0.00450214080434762,0.00297078897642616,1.51546974223786,0.000132857721961918,0.0176480676596991,0.0714045718497658,0,0.0369063459269098,0,0,0.00510743846819082,0,0.00137090395681919
