positivity,sample_size,estimator,method,parameter,type,mean_psi,psi_specific,psi_standard,mean_sd,sd_psi,sd_ratio,se_psi,mean_ci95_length,specific_bias,specific_coverage,standard_bias,standard_coverage,specific_coverage_se,specific_mse,standard_coverage_se,standard_mse
struc_prac,1e+05,HAJEK,HAJEK (RIT),0.03,alpha,0.167201277782241,0.14905135008925,0.26335198908926,0.00449703712618993,0.00487654266668141,0.922177336192622,0.000218085617957555,0.0176280616089435,0.0181499276929915,0.024,-0.0961507113070185,0,0.00684455988358638,0.000353200543640783,0,0.00926873995322558
struc_prac,1e+05,OSE,OSE (RIT),0.03,alpha,0.170302458456891,0.14905135008925,0.26335198908926,0.00438438740404613,0.00453540539190474,0.966702427939921,0.000202829495236362,0.0171864828124029,0.0212511083676408,0.004,-0.0930495306323692,0,0.00282276460230038,0.000472179508922131,0,0.00867878505297314
struc_prac,1e+05,TMLE,TMLE (RIT),0.03,alpha,0.17726660568608,0.14905135008925,0.26335198908926,0.00431661741953832,0.00415856261511115,1.03800707577489,0.000185976573921556,0.0169208293546667,0.0282152555968297,0,-0.0860853834031803,0,0,0.00081339429141823,0,0.00742798687869635
struc_prac,1e+05,IPTW,IPTW (RIT),0.04,alpha,0.0889732204232988,0.126697660089269,0.26335198908926,0.0058400703202533,0.00634490487755958,0.920434653151104,0.000283752772339864,0.0228926549897555,-0.0377244396659702,0,-0.174378768665961,0,0,0.0014633911660167,0,0.0304482127793621
struc_prac,1e+05,HAJEK,HAJEK (RIT),0.04,alpha,0.142378686630845,0.126697660089269,0.26335198908926,0.00374114269324597,0.00424916707457347,0.880441420068545,0.000190028528530004,0.0146650098795745,0.0156810265415757,0.018,-0.120973302458415,0,0.005945754788082,0.000263950014225239,0,0.0146525953285229
struc_prac,1e+05,OSE,OSE (RIT),0.04,alpha,0.155738693530435,0.126697660089269,0.26335198908926,0.00339007111468304,0.00374248780472551,0.905833576906386,0.000167369142726604,0.0132888345796166,0.0290410334411659,0,-0.107613295558825,0,0,0.000857387838299434,0,0.0115946275959996
struc_prac,1e+05,TMLE,TMLE (RIT),0.04,alpha,0.156049488295609,0.126697660089269,0.26335198908926,0.00334542891189649,0.00381563479998524,0.876768634123326,0.000170640375801616,0.0131138403603123,0.0293518282063402,0,-0.107302500793651,0,0,0.000876088887981365,0,0.0115283857454983
struc_prac,1e+05,IPTW,IPTW (RIT),0.05,alpha,0.0455126179597164,0.109166059089261,0.26335198908926,0.00461842776161586,0.0056127651429805,0.822843579584265,0.000251010488028914,0.018103904155934,-0.0636534411295447,0,-0.217839371129544,0,0,0.00408326370018266,0,0.0474854947466653
struc_prac,1e+05,HAJEK,HAJEK (RIT),0.05,alpha,0.120433984078447,0.109166059089261,0.26335198908926,0.00312727998211298,0.00378679800955116,0.825837547771305,0.000169350755328346,0.012258712269029,0.0112679249891864,0.078,-0.142918005010813,0,0.0119929979571415,0.000141305972727071,0,0.0204398959954358
struc_prac,1e+05,OSE,OSE (RIT),0.05,alpha,0.14339974855238,0.109166059089261,0.26335198908926,0.00268000977063555,0.00311673795127191,0.859876515939321,0.000139384758541949,0.0105054452573222,0.0342336894631186,0,-0.11995224053688,0,0,0.00118165954971414,0,0.0143982540652745
struc_prac,1e+05,TMLE,TMLE (RIT),0.05,alpha,0.138385950438298,0.109166059089261,0.26335198908926,0.0026477515823787,0.00362548241015454,0.730317040006227,0.000162136502406706,0.0103789954829424,0.0292198913490368,0,-0.124966038650962,0,0,0.000866946173155854,0,0.0156296549388201
struc_prac,1e+05,IPTW,IPTW (Standard),,none,0.447234119585631,0.26335198908926,0.26335198908926,0.0181770854585853,0.0142864267239846,1.27233253001389,0.000638908426207982,0.0712528656854678,0.183882130496371,0,0.183882130496371,0,0,0.0340167399044243,0,0.0340167399044243
struc_prac,1e+05,HAJEK,HAJEK (Standard),,none,0.240765382443713,0.26335198908926,0.26335198908926,0.00855953964765711,0.00837570883661204,1.02194808996243,0.000374573086368204,0.0335527788673012,-0.0225866066455466,0.232,-0.0225866066455466,0.232,0.0188772879408034,0.000580307298276352,0.0188772879408034,0.000580307298276352
struc_prac,1e+05,OSE,OSE (Standard),,none,0.217840902384007,0.26335198908926,0.26335198908926,0.011489496649315,0.0105589733594741,1.08812630339728,0.000472211644087868,0.0450379992663019,-0.0455110867052533,0.01,-0.0455110867052533,0.01,0.0044497190922574,0.00218275093149916,0.0044497190922574,0.00218275093149916
struc_prac,1e+05,TMLE,TMLE (Standard),,none,0.265223555336617,0.26335198908926,0.26335198908926,0.0111416064569644,0.00633926942571879,1.75755370354859,0.000283500747271866,0.0436742947711382,0.00187156624735709,0.996,0.00187156624735709,0.996,0.00282276460230038,4.36890970700994e-05,0.00282276460230038,4.36890970700994e-05
struc_prac,1e+05,IPTW,IPTW (Trimmed),1e-06,alpha,0.447234119585631,0.251134435436643,0.26335198908926,0.0181770854585853,0.0142864267239846,1.27233253001389,0.000638908426207982,0.0712528656854678,0.196099684148988,0,0.183882130496371,0,0,0.0386591881118727,0,0.0340167399044243
struc_prac,1e+05,HAJEK,HAJEK (Trimmed),1e-06,alpha,0.240765382443713,0.251134435436643,0.26335198908926,0.00855953964765711,0.00837570883661204,1.02194808996243,0.000374573086368204,0.0335527788673012,-0.0103690529929296,0.804,-0.0225866066455466,0.232,0.017752971582245,0.000177669758485884,0.0188772879408034,0.000580307298276352
struc_prac,1e+05,OSE,OSE (Trimmed),1e-06,alpha,0.217840902384007,0.251134435436643,0.26335198908926,0.011489496649315,0.0105589733594741,1.08812630339728,0.000472211644087868,0.0450379992663019,-0.0332935330526362,0.14,-0.0455110867052533,0.01,0.0155177317930167,0.00121995126153307,0.0044497190922574,0.00218275093149916
struc_prac,1e+05,TMLE,TMLE (Trimmed),1e-06,alpha,0.265223555336617,0.251134435436643,0.26335198908926,0.0111416064569644,0.00633926942571879,1.75755370354859,0.000283500747271866,0.0436742947711382,0.0140891198999741,0.896,0.00187156624735709,0.996,0.013651666564929,0.000238689636407699,0.00282276460230038,4.36890970700994e-05
struc_prac,1e+05,IPTW,IPTW (Trimmed),0.01,alpha,0.41067380126417,0.251134435436643,0.26335198908926,0.0165643810129312,0.0116333845983748,1.42386601877198,0.000520260775407303,0.0649311804230885,0.159539365827527,0,0.14732181217491,0,0,0.0255881448858633,0,0.0218390519797132
struc_prac,1e+05,HAJEK,HAJEK (Trimmed),0.01,alpha,0.241247825106099,0.251134435436643,0.26335198908926,0.00806336684974492,0.00779326427883298,1.03465846418754,0.000348525373881828,0.0316078172392685,-0.00988661033054376,0.782,-0.0221041639831608,0.194,0.0184648855940133,0.000158480031947749,0.0176841171676734,0.000549329033514196
struc_prac,1e+05,OSE,OSE (Trimmed),0.01,alpha,0.224601629467834,0.251134435436643,0.26335198908926,0.0103013681348045,0.00931540310336432,1.10584244401448,0.000416597491538703,0.0403806210714107,-0.0265328059688093,0.224,-0.0387503596214263,0.016,0.0186453211289052,0.000790766527556651,0.00561141693336006,0.00158836710576804
struc_prac,1e+05,TMLE,TMLE (Trimmed),0.01,alpha,0.262637531500502,0.251134435436643,0.26335198908926,0.0100151862163948,0.00600452014862433,1.66794114575323,0.000268530304491823,0.0392588085651916,0.0115030960638591,0.912,-0.000714457588757913,0.998,0.0126693330526907,0.000168375481269606,0.00199799899899875,3.65647118613693e-05
struc_prac,1e+05,IPTW,IPTW (Trimmed),0.02,alpha,0.296586536886149,0.24952017464518,0.26335198908926,0.0127205324721791,0.0103418251444074,1.23000846509748,0.000462500480686231,0.0498635710192865,0.0470663622409686,0.014,0.0332345477968886,0.214,0.00525433154644813,0.00232219580191557,0.0183414285157945,0.00121148851458117
struc_prac,1e+05,HAJEK,HAJEK (Trimmed),0.02,alpha,0.243255863185908,0.24952017464518,0.26335198908926,0.00696170631359807,0.00686619834664689,1.01390987590649,0.000307065725001982,0.0272893872911946,-0.00626431145927194,0.858,-0.0200961259033519,0.156,0.0156099967969247,8.63862777942623e-05,0.0162273842624127,0.000450998956058869
struc_prac,1e+05,OSE,OSE (Trimmed),0.02,alpha,0.239920782368273,0.24952017464518,0.26335198908926,0.00759230642244813,0.00725455518769483,1.04655712528401,0.000324433570924188,0.029761294295181,-0.00959939227690739,0.786,-0.0234312067209874,0.114,0.0183414285157945,0.000144776903057259,0.0142129518397833,0.000601650019372954
struc_prac,1e+05,TMLE,TMLE (Trimmed),0.02,alpha,0.255516659547618,0.24952017464518,0.26335198908926,0.0074452808611756,0.0056108625605647,1.32694051597412,0.000250925401956624,0.0291849646853791,0.00599648490243746,0.944,-0.00783532954164253,0.884,0.0102824121683582,6.7439609858707e-05,0.0143208938268531,9.28741676996828e-05
struc_prac,1e+05,IPTW,IPTW (Trimmed),0.03,alpha,0.216556673984522,0.242286180176781,0.26335198908926,0.0106728145422063,0.00961722364621255,1.10976046048481,0.000430095316554993,0.0418366642327992,-0.0257295061922592,0.304,-0.0467953151047382,0.002,0.0205710476155202,0.000754498479558776,0.00199799899899875,0.00228229250641301
struc_prac,1e+05,HAJEK,HAJEK (Trimmed),0.03,alpha,0.245958047184537,0.242286180176781,0.26335198908926,0.00643121350410906,0.00633810549618789,1.01469019535525,0.000283448694760823,0.0252098936898828,0.00367186700775643,0.904,-0.0173939419047226,0.22,0.0131745208641529,5.36541886034573e-05,0.0185256578830551,0.000342720796265671
struc_prac,1e+05,OSE,OSE (Trimmed),0.03,alpha,0.247113139460411,0.242286180176781,0.26335198908926,0.0062334333114541,0.00619228757389337,1.0066446748588,0.000276927519029057,0.0244346095809646,0.00482695928363013,0.876,-0.0162388496288489,0.26,0.0147393351274744,6.16439613236173e-05,0.0196163197363828,0.000302044662666159
struc_prac,1e+05,TMLE,TMLE (Trimmed),0.03,alpha,0.252252203881579,0.242286180176781,0.26335198908926,0.00614975271319435,0.00547513347268537,1.12321512231155,0.000244855412616179,0.0241065876633768,0.00996602370479828,0.646,-0.0110997852076807,0.578,0.0213861637513604,0.000129298715028321,0.0220869192057199,0.000153182318200368
struc_prac,1e+05,IPTW,IPTW (Trimmed),0.04,alpha,0.150841458309599,0.235815512436695,0.26335198908926,0.0091729135174708,0.00900773241903352,1.01833770040596,0.000402838040241751,0.0359571602550868,-0.0849740541270959,0,-0.112510530779661,0,0,0.00730172911812754,0,0.0127397587796539
struc_prac,1e+05,HAJEK,HAJEK (Trimmed),0.04,alpha,0.249319209266755,0.235815512436695,0.26335198908926,0.00604345502827417,0.00608492423867284,0.993184925765367,0.000272126084712173,0.0236899083952097,0.0135036968300601,0.416,-0.0140327798225049,0.334,0.022042867327097,0.000219376131068565,0.0210923682880799,0.000233945212537288
struc_prac,1e+05,OSE,OSE (Trimmed),0.04,alpha,0.251427736420853,0.235815512436695,0.26335198908926,0.00529005459505688,0.00561511627496197,0.942109537187226,0.000251115633847607,0.0207366329651242,0.0156122239841578,0.174,-0.0119242526684072,0.38,0.0169542914921267,0.000275271068512855,0.0217071416819442,0.000173717332481359
struc_prac,1e+05,TMLE,TMLE (Trimmed),0.04,alpha,0.25149096053645,0.235815512436695,0.26335198908926,0.00524575759568082,0.00555895031164641,0.943659738186645,0.0002486038156077,0.0205629919183237,0.0156754480997551,0.16,-0.0118610285528099,0.372,0.0163951212255354,0.000276621601695471,0.0216155499583055,0.000171585926897925
struc_prac,1e+05,IPTW,IPTW (Trimmed),0.05,alpha,0.0929454783824692,0.229715112228739,0.26335198908926,0.00787765209518145,0.00886188474204507,0.88893641978958,0.000396315533839619,0.0308798287785843,-0.13676963384627,0,-0.170406510706791,0,0,0.018784465743624,0,0.0291169118924449
struc_prac,1e+05,HAJEK,HAJEK (Trimmed),0.05,alpha,0.253421003300369,0.229715112228739,0.26335198908926,0.00565883345860064,0.00562921599761336,1.005261382935,0.000251746192613855,0.022182219546735,0.0237058910716299,0.016,-0.00993098578889114,0.578,0.00561141693336006,0.000593657344247767,0.0220869192057199,0.000130312551486944
struc_prac,1e+05,OSE,OSE (Trimmed),0.05,alpha,0.254325941481759,0.229715112228739,0.26335198908926,0.0045143748179735,0.00498380630361344,0.905808641620044,0.000222882593631432,0.0176960241118852,0.0246108292530195,0,-0.00902604760750146,0.468,0,0.000630531241793219,0.0223148381127894,0.00010630786068482
struc_prac,1e+05,TMLE,TMLE (Trimmed),0.05,alpha,0.253480896895878,0.229715112228739,0.26335198908926,0.00450167944598297,0.00558417186358012,0.806149874315805,0.000249731757700137,0.0176462591681417,0.0237657846671385,0.004,-0.00987109219338248,0.41,0.00282276460230038,0.000595995496246796,0.0219954540757858,0.000128621436492256
struc_prac,1e+05,IPTW,IPTW (Truncated),1e-06,alpha,0.447234119585631,0.0820854634448726,0.26335198908926,0.0181770854585853,0.0142864267239846,1.27233253001389,0.000638908426207982,0.0712528656854678,0.365148656140759,0,0.183882130496371,0,0,0.133537643069942,0,0.0340167399044243
struc_prac,1e+05,HAJEK,HAJEK (Truncated),1e-06,alpha,0.240765382443713,0.0820854634448726,0.26335198908926,0.00855953964765711,0.00837570883661204,1.02194808996243,0.000374573086368204,0.0335527788673012,0.158679918998841,0,-0.0225866066455466,0.232,0,0.0252494691919944,0.0188772879408034,0.000580307298276352
struc_prac,1e+05,OSE,OSE (Truncated),1e-06,alpha,0.217840902384007,0.0820854634448726,0.26335198908926,0.011489496649315,0.0105589733594741,1.08812630339728,0.000472211644087868,0.0450379992663019,0.135755438939134,0,-0.0455110867052533,0.01,0,0.0185410311199631,0.0044497190922574,0.00218275093149916
struc_prac,1e+05,TMLE,TMLE (Truncated),1e-06,alpha,0.265223555336617,0.0820854634448726,0.26335198908926,0.0111416064569644,0.00633926942571879,1.75755370354859,0.000283500747271866,0.0436742947711382,0.183138091891744,0,0.00187156624735709,0.996,0,0.0335797470386009,0.00282276460230038,4.36890970700994e-05
struc_prac,1e+05,IPTW,IPTW (Truncated),0.01,alpha,0.437986176894512,0.0820854634448726,0.26335198908926,0.0176215123348362,0.0124239829115284,1.41834647232853,0.000555617406829463,0.0690750590588146,0.355900713449639,0,0.174634187805252,0,0,0.126819673185348,0,0.030651454901786
struc_prac,1e+05,HAJEK,HAJEK (Truncated),0.01,alpha,0.241638122057277,0.0820854634448726,0.26335198908926,0.00837866183224521,0.00818059075394694,1.02421231965463,0.000365847140438632,0.032843750859682,0.159552658612404,0,-0.0217138670319832,0.256,0,0.02552397293537,0.0195173768729304,0.00053841408656621
struc_prac,1e+05,OSE,OSE (Truncated),0.01,alpha,0.220124954122611,0.0820854634448726,0.26335198908926,0.0111061607769578,0.010109220757548,1.09861690068103,0.000452098096268586,0.0435353502586972,0.138039490677739,0,-0.0432270349666485,0.012,0,0.0191570973308944,0.00486949689393062,0.00197077289633269
struc_prac,1e+05,TMLE,TMLE (Truncated),0.01,alpha,0.262828040726261,0.0820854634448726,0.26335198908926,0.010760932634443,0.00643781531540745,1.6715193131883,0.000287907853436806,0.0421820808071399,0.180742577281389,0,-0.000523948362998583,0.998,0,0.0327093247083541,0.00199799899899875,4.17199879223836e-05
struc_prac,1e+05,IPTW,IPTW (Truncated),0.02,alpha,0.346945671490956,0.0812525545041085,0.26335198908926,0.0137235577311753,0.00878126923917172,1.5628216556619,0.000392710298950316,0.0537953577857195,0.265693116986848,0,0.0835936824016962,0,0,0.0706699431036376,0,0.00706501442692648
struc_prac,1e+05,HAJEK,HAJEK (Truncated),0.02,alpha,0.249898656425342,0.0812525545041085,0.26335198908926,0.00726216061115066,0.00702356975993355,1.03397002654949,0.000314103588558466,0.0284671464956013,0.168646101921234,0,-0.0134533326639178,0.544,0,0.0284908382253998,0.0222739309507774,0.000230322691938689
struc_prac,1e+05,OSE,OSE (Truncated),0.02,alpha,0.240564731463195,0.0812525545041085,0.26335198908926,0.00848011449814808,0.00773432776296435,1.09642554053048,0.000345889652765043,0.0332414380022924,0.159312176959086,0,-0.0227872576260654,0.208,0,0.0254401895533881,0.0181513635851415,0.000579078936061637
struc_prac,1e+05,TMLE,TMLE (Truncated),0.02,alpha,0.243650297565942,0.0812525545041085,0.26335198908926,0.00824200153927704,0.00758557816264683,1.08653570796523,0.000339237368406325,0.0323080523550134,0.162397743061834,0,-0.0197016915233176,0.34,0,0.0264305679476391,0.0211849002829846,0.000445697644941588
struc_prac,1e+05,IPTW,IPTW (Truncated),0.03,alpha,0.265888062851789,0.0647924550655061,0.26335198908926,0.0111454496999675,0.00772565531265162,1.44265427965905,0.000345501808996428,0.0436893600068781,0.201095607786283,0,0.00253607376252882,0.992,0,0.0404991292209444,0.0039839678713564,6.61174201388892e-05
struc_prac,1e+05,HAJEK,HAJEK (Truncated),0.03,alpha,0.25725949536281,0.0647924550655061,0.26335198908926,0.00658212796275011,0.00637510826452761,1.03247312667212,0.000285103508868089,0.0258014674972484,0.192467040297304,0,-0.00609249372645029,0.872,0,0.0370842036061883,0.0149409504383088,7.77604851912844e-05
struc_prac,1e+05,OSE,OSE (Truncated),0.03,alpha,0.256530468055414,0.0647924550655061,0.26335198908926,0.00679951574967385,0.00646264503773338,1.05212582618627,0.000289018272376471,0.0266536119633472,0.191738012989908,0,-0.00682152103384576,0.86,0,0.0368052314062019,0.0155177317930167,8.829893009894e-05
struc_prac,1e+05,TMLE,TMLE (Truncated),0.03,alpha,0.227234943905162,0.0647924550655061,0.26335198908926,0.00663338631447741,0.008651162679797,0.766762406395191,0.000386891756728707,0.0260023965438332,0.162442488839656,0,-0.0361170451840978,0.004,0,0.0264624047961341,0.00282276460230038,0.00137928356854247
struc_prac,1e+05,IPTW,IPTW (Truncated),0.04,alpha,0.201221127136744,0.0428880256841194,0.26335198908926,0.00940318917368631,0.00720511080390774,1.30507211194954,0.000322222350859117,0.0368598242404842,0.158333101452625,0,-0.0621308619525156,0,0,0.0251212846373038,0,0.00391215762865914
struc_prac,1e+05,HAJEK,HAJEK (Truncated),0.04,alpha,0.263317987092006,0.0428880256841194,0.26335198908926,0.00612779143466522,0.00595830800832138,1.0284448917557,0.00026646363474976,0.0240205010334337,0.220429961407886,0,-3.4001997254422e-05,0.948,0,0.0486248693206042,0.00992935043192656,3.5502590457844e-05
struc_prac,1e+05,OSE,OSE (Truncated),0.04,alpha,0.26798550544974,0.0428880256841194,0.26335198908926,0.00569355283983219,0.00571831078499186,0.995670409306075,0.00025573063263424,0.0223183170202937,0.225097479765621,0,0.00463351636048021,0.88,0,0.0507015744750678,0.014532721699668,5.41685520965921e-05
struc_prac,1e+05,TMLE,TMLE (Truncated),0.04,alpha,0.213973916152873,0.0428880256841194,0.26335198908926,0.00557081398639673,0.00955637693981562,0.582942052357367,0.000427374169120783,0.0218371895558192,0.171085890468754,0,-0.0493780729363868,0,0,0.0293617062577022,0,0.00252951842712698
struc_prac,1e+05,IPTW,IPTW (Truncated),0.05,alpha,0.148293457861209,0.0213191015176013,0.26335198908926,0.0081217093632686,0.00682545251122532,1.18991515213261,0.000305243515845929,0.0318365156898164,0.126974356343608,0,-0.115058531228051,0,0,0.0161690739708565,0,0.0132850524103394
struc_prac,1e+05,HAJEK,HAJEK (Truncated),0.05,alpha,0.268464392527689,0.0213191015176013,0.26335198908926,0.00578630614491174,0.00565578591055753,1.02307729401684,0.000252934435243844,0.0226819032950996,0.247145291010087,0,0.00511240343842866,0.876,0,0.0611127827827268,0.0147393351274744,5.81245831833182e-05
struc_prac,1e+05,OSE,OSE (Truncated),0.05,alpha,0.276553479203254,0.0213191015176013,0.26335198908926,0.00489944087810165,0.00523889811736846,0.935204458712145,0.000234290646352631,0.019205455330925,0.255234377685653,0,0.0132014901139941,0.226,0,0.0651720336060666,0.0187042241218394,0.000201725394714051
struc_prac,1e+05,TMLE,TMLE (Truncated),0.05,alpha,0.202967154713644,0.0213191015176013,0.26335198908926,0.00480554183743356,0.010358438559423,0.4639253117027,0.000463243455192495,0.0188373778551404,0.181648053196043,0,-0.0603848343756162,0,0,0.0331033124793016,0,0.00375362547195994
